Generation 118
73.49,[544.778, 982.426, 887.432, 462.539, 458.702, 426.247, 423.01, 381.566, 344.489, 764.038, 784.031, 470.796, 359.026, 782.532, 785.82, 429.902, 513.824, 363.06, 460.809, 745.098, 411.806, 525.697, 452.51, 423.27, 794.414, 484.823, 438.849, 436.531, 711.118, 126.879, 187.881, 188.707, 188.52, 183.003, 102.57, 140.592, 149.639, 60.062, 46.148, 115.455, 100.74, 120.586, 68.607, 96.596, 117.323, 78.709, 80.901, 71.224, 64.174, 46.032, 89.415, 31.664, 89.681, 104.393, 98.169, 176.645, 72.321, 33.732, 35.204, 114.987, 54.172, 136.275, 39.702, 159.816, 45.93, 182.107, 194.195, 76.571, 78.949, 175.27, 125.841, 136.742, 117.17, 83.417, 129.629, 88.732, 148.059, 83.984, 14.776, 22.124, 16.643, 21.191, 0.45, 38.478, 19.922, 10.338, 0.096, 19.171, 25.966, 30.624, 33.268, 34.563, 17.651, 25.507, 27.098, 20.184, 36.837, 13.116, 27.991, 25.258, 33.121, 28.247, 27.272, 39.088, 26.4, 22.387, 31.26, 30.438, 17.274, 32.206, 30.129, 35.495, 1.876, 27.821, 3.456, 10.263, 17.676, 22.362, 36.199, 16.284, 0.037, 39.949, 35.895, 22.423, 18.545, 38.183, 29.021, 14.549, 24.433, 7.706, 33.121, 36.512, 21.064, 7.08, 11.346, 17.729, 20.958, 31.332, 13.35, 32.479, 2.002, 14.556, 3.082, 2.88, 1.772, 3.468, 3.174, 1.448, 1.764, 3.883]
73.49,[544.238, 984.347, 795.235, 476.078, 462.094, 429.436, 363.811, 381.461, 333.599, 839.877, 738.684, 555.89, 320.213, 804.029, 763.087, 435.941, 510.04, 363.17, 545.762, 820.431, 405.369, 495.586, 493.193, 433.035, 805.893, 475.313, 446.449, 452.769, 730.177, 115.236, 190.276, 190.462, 188.71, 190.272, 98.009, 148.235, 146.782, 61.374, 47.281, 102.201, 114.528, 112.213, 112.444, 95.398, 114.293, 76.188, 82.873, 84.459, 62.467, 41.964, 91.227, 31.688, 98.614, 97.505, 91.207, 177.57, 55.269, 43.951, 33.843, 129.019, 53.865, 136.063, 39.523, 150.373, 45.648, 181.089, 199.947, 64.832, 80.622, 192.273, 127.399, 68.884, 112.109, 86.179, 139.611, 88.051, 149.385, 107.412, 17.625, 25.477, 16.279, 20.818, 0.47, 36.237, 20.191, 10.283, 0.072, 18.684, 27.206, 30.563, 32.896, 33.249, 18.14, 26.645, 26.922, 20.275, 35.668, 13.314, 30.491, 25.556, 30.671, 26.63, 28.225, 39.778, 29.441, 22.366, 31.352, 34.414, 15.579, 34.383, 29.619, 35.404, 1.795, 27.712, 4.114, 9.646, 17.305, 21.446, 36.325, 16.17, 0.002, 36.828, 34.469, 28.68, 17.365, 39.542, 28.783, 15.756, 24.88, 10.875, 36.592, 37.834, 23.277, 6.198, 10.356, 13.927, 20.482, 30.867, 16.525, 31.275, 2.039, 13.931, 2.955, 2.634, 1.807, 3.581, 2.942, 1.486, 1.655, 3.834]
73.49,[548.276, 987.019, 853.132, 468.039, 462.644, 428.245, 411.653, 378.979, 319.125, 839.87, 750.936, 500.939, 335.361, 813.929, 770.821, 428.585, 519.019, 355.537, 517.153, 772.752, 399.718, 605.969, 424.403, 406.159, 773.207, 471.936, 411.464, 457.233, 711.245, 131.848, 185.387, 182.896, 192.318, 183.196, 100.729, 143.93, 152.415, 64.447, 46.809, 93.948, 105.88, 107.812, 124.23, 96.139, 107.001, 73.726, 85.794, 67.857, 62.486, 31.979, 95.654, 31.173, 86.359, 110.041, 101.034, 176.629, 52.101, 38.496, 36.157, 115.578, 51.55, 141.737, 40.181, 122.552, 46.233, 183.791, 195.119, 83.132, 78.381, 192.514, 125.907, 116.434, 124.23, 93.416, 147.406, 90.514, 155.509, 120.275, 15.864, 28.771, 15.592, 21.677, 0.432, 40.354, 18.022, 10.337, 0.186, 18.968, 25.823, 31.233, 32.529, 35.918, 17.393, 23.061, 27.011, 20.246, 37.629, 13.333, 27.936, 26.009, 29.585, 28.68, 27.248, 37.401, 30.053, 22.802, 30.803, 23.558, 14.675, 31.682, 28.297, 36.913, 1.771, 27.26, 4.124, 10.085, 17.405, 21.626, 35.373, 16.159, 0.039, 26.195, 35.816, 26.064, 17.986, 38.496, 29.13, 15.406, 25.536, 7.823, 30.948, 35.542, 24.488, 6.89, 9.01, 16.631, 21.613, 32.308, 10.689, 28.497, 1.66, 15.251, 3.195, 2.665, 1.562, 3.442, 3.32, 1.485, 1.446, 3.882]
73.50,[554.94, 972.76, 991.898, 468.843, 465.369, 432.568, 416.154, 381.934, 340.96, 771.035, 777.344, 475.491, 363.383, 791.693, 777.777, 430.644, 516.3, 368.397, 472.631, 763.395, 417.692, 548.273, 502.053, 420.118, 788.979, 499.077, 456.582, 434.969, 737.172, 136.463, 183.966, 188.864, 186.082, 188.374, 98.681, 143.052, 147.97, 63.219, 45.641, 104.594, 105.917, 113.353, 123.591, 89.456, 113.781, 80.386, 80.576, 83.201, 60.337, 41.387, 88.166, 31.651, 92.019, 112.627, 99.677, 176.632, 77.31, 37.317, 36.139, 111.797, 54.782, 141.025, 39.539, 172.867, 46.971, 182.867, 195.179, 81.396, 73.31, 177.873, 126.567, 129.283, 121.54, 75.347, 127.901, 89.601, 149.407, 84.517, 15.513, 26.417, 16.902, 21.341, 0.446, 38.85, 18.646, 10.391, 0.149, 19.172, 26.332, 30.496, 33.774, 34.94, 17.235, 25.362, 26.982, 20.618, 36.373, 12.909, 28.754, 25.682, 32.649, 28.593, 27.703, 39.048, 28.317, 22.569, 31.496, 38.506, 14.864, 32.926, 30.094, 36.297, 1.866, 29.258, 3.706, 10.939, 17.951, 21.713, 36.542, 16.084, 0.024, 30.324, 36.38, 27.932, 17.948, 38.67, 28.823, 13.96, 22.946, 9.735, 33.829, 36.071, 23.145, 7.862, 10.195, 17.797, 20.892, 31.349, 15.217, 31.452, 1.964, 14.418, 3.059, 3.093, 1.693, 3.709, 3.261, 1.486, 1.638, 3.878]
73.50,[545.08, 971.412, 765.189, 472.699, 456.416, 425.678, 412.813, 380.986, 331.081, 815.047, 702.852, 534.787, 331.862, 791.865, 765.789, 431.417, 515.167, 367.115, 471.056, 778.33, 442.91, 553.117, 527.18, 424.5, 807.929, 489.816, 432.319, 450.939, 673.7, 126.01, 183.622, 179.93, 190.325, 199.454, 100.505, 151.189, 149.067, 53.854, 47.219, 99.24, 115.297, 115.589, 140.663, 100.989, 111.538, 73.617, 83.123, 70.354, 64.404, 46.729, 93.384, 33.015, 86.711, 113.092, 101.185, 176.956, 90.478, 38.686, 35.889, 126.876, 54.846, 136.745, 39.633, 155.305, 46.118, 181.319, 197.147, 73.779, 77.326, 183.36, 125.715, 114.551, 119.193, 86.754, 131.062, 89.451, 161.43, 93.347, 14.649, 22.967, 15.499, 21.597, 0.457, 37.817, 20.572, 10.68, 0.119, 19.535, 23.271, 31.171, 32.832, 33.642, 17.199, 26.588, 27.086, 19.993, 36.705, 13.75, 26.457, 26.362, 27.48, 26.536, 27.419, 23.848, 30.064, 23.132, 30.971, 33.048, 13.782, 33.155, 30.749, 34.055, 1.693, 27.37, 2.972, 9.61, 16.728, 21.059, 36.336, 16.361, 0.054, 34.815, 35.071, 25.898, 18.493, 37.511, 28.828, 15.616, 23.638, 11.968, 34.977, 36.709, 22.577, 10.746, 12.482, 13.475, 21.62, 31.241, 12.265, 29.749, 1.856, 15.038, 2.939, 2.871, 1.667, 3.528, 3.123, 1.49, 1.203, 3.914]
73.50,[547.98, 990.222, 864.556, 451.495, 443.27, 420.578, 401.792, 382.155, 319.529, 791.691, 723.066, 382.43, 355.591, 805.803, 774.133, 434.67, 509.888, 365.381, 489.04, 719.807, 391.88, 564.107, 412.077, 416.53, 798.766, 475.712, 467.823, 475.714, 613.71, 116.343, 190.096, 192.24, 188.849, 226.04, 108.303, 160.624, 149.378, 51.287, 46.197, 122.863, 93.531, 147.396, 139.887, 106.436, 115.334, 72.759, 69.234, 82.419, 69.006, 47.002, 90.938, 32.96, 85.682, 100.951, 89.978, 175.467, 71.633, 41.701, 35.624, 123.698, 54.262, 133.735, 39.778, 153.151, 49.177, 180.092, 199.203, 85.473, 84.984, 198.93, 121.54, 123.769, 115.992, 82.715, 125.734, 84.629, 156.513, 101.237, 15.319, 24.81, 12.945, 21.255, 0.272, 37.979, 19.374, 10.497, 0.023, 19.335, 26.887, 32.21, 32.484, 33.681, 18.051, 22.673, 27.74, 20.431, 34.264, 13.891, 29.286, 24.982, 28.614, 28.95, 27.59, 23.364, 30.707, 22.238, 30.754, 29.288, 16.955, 34.84, 29.48, 34.363, 1.785, 28.023, 2.469, 8.892, 16.968, 21.963, 37.286, 16.372, 0.039, 34.207, 36.134, 25.836, 20.505, 38.223, 28.857, 12.088, 25.236, 10.489, 34.262, 36.052, 21.937, 7.61, 6.802, 15.061, 22.311, 31.639, 13.515, 28.17, 2.325, 14.522, 2.651, 2.254, 1.801, 3.617, 3.163, 1.357, 1.352, 3.965]
73.50,[538.901, 976.545, 953.309, 466.479, 453.523, 428.931, 391.75, 381.071, 337.618, 789.49, 724.241, 553.12, 334.615, 805.499, 793.066, 434.706, 512.001, 357.241, 506.749, 799.939, 416.887, 552.357, 474.334, 421.522, 809.587, 479.301, 447.173, 444.232, 686.71, 133.219, 185.374, 187.008, 187.915, 184.853, 103.358, 156.086, 149.655, 56.839, 47.52, 108.747, 91.613, 115.777, 132.102, 97.514, 115.82, 76.088, 77.515, 65.183, 65.441, 45.389, 85.005, 32.351, 88.452, 99.035, 99.271, 176.783, 126.371, 42.744, 34.688, 123.908, 53.287, 133.856, 39.317, 149.878, 46.507, 182.239, 196.021, 73.602, 76.412, 181.638, 127.736, 133.069, 118.851, 75.406, 136.091, 89.775, 154.267, 90.207, 16.224, 26.95, 16.239, 20.511, 0.329, 37.729, 19.819, 10.462, 0.004, 19.231, 26.214, 30.84, 32.84, 33.172, 17.814, 26.239, 27.077, 20.2, 37.211, 13.471, 28.338, 24.117, 35.379, 26.298, 27.644, 24.954, 30.326, 22.276, 30.314, 28.361, 17.768, 31.135, 30.53, 35.554, 1.749, 27.496, 2.733, 10.378, 17.66, 21.734, 36.235, 16.536, 0.053, 32.412, 35.588, 29.092, 17.769, 38.66, 29.143, 15.14, 24.655, 12.829, 33.538, 36.725, 21.904, 7.475, 10.081, 13.654, 22.029, 31.148, 12.392, 29.199, 2.182, 14.771, 2.767, 2.564, 1.17, 3.725, 3.234, 1.508, 1.533, 3.93]
73.50,[542.592, 973.893, 831.222, 466.381, 443.904, 432.316, 418.656, 381.584, 325.112, 826.039, 573.862, 521.053, 349.486, 804.235, 785.044, 432.506, 517.642, 363.2, 555.843, 804.824, 398.23, 531.398, 473.118, 423.407, 800.707, 490.451, 451.945, 433.067, 732.371, 123.346, 186.81, 190.347, 189.798, 186.463, 106.631, 146.082, 148.539, 53.204, 46.155, 99.087, 96.262, 133.718, 112.159, 102.354, 114.914, 84.472, 88.823, 62.367, 63.403, 42.466, 90.017, 31.666, 91.522, 106.692, 95.86, 177.107, 120.25, 38.99, 34.281, 113.804, 52.845, 134.927, 39.579, 156.17, 46.72, 182.383, 196.297, 82.26, 80.619, 168.423, 125.537, 118.515, 116.093, 72.964, 139.325, 90.324, 154.208, 89.644, 14.261, 24.053, 18.139, 20.623, 0.477, 39.231, 19.33, 10.442, 0.016, 18.829, 26.035, 30.723, 33.267, 34.041, 17.752, 30.253, 27.139, 20.692, 36.31, 12.894, 28.764, 24.545, 34.116, 27.3, 27.971, 21.727, 29.193, 22.322, 31.292, 26.093, 16.366, 32.851, 30.301, 35.891, 1.783, 28.308, 3.159, 9.311, 17.642, 22.257, 36.114, 16.168, 0.022, 34.055, 36.222, 28.18, 18.944, 37.115, 29.004, 14.344, 24.853, 11.778, 33.398, 36.461, 22.484, 7.009, 10.288, 15.726, 21.192, 30.901, 17.642, 30.072, 1.914, 14.295, 2.946, 2.868, 1.756, 3.674, 3.028, 1.512, 1.526, 3.896]
73.51,[549.232, 971.642, 822.725, 470.483, 452.165, 427.536, 411.503, 381.948, 340.146, 793.071, 751.166, 468.411, 350.59, 792.235, 774.161, 432.218, 510.211, 360.845, 518.089, 775.939, 412.313, 548.841, 463.059, 417.461, 800.211, 482.314, 436.744, 433.966, 732.906, 135.278, 183.411, 189.067, 186.076, 189.8, 101.106, 154.427, 150.33, 57.193, 45.55, 99.583, 100.45, 122.386, 135.497, 97.123, 112.863, 76.252, 83.791, 66.987, 62.659, 46.071, 90.258, 31.975, 85.046, 107.862, 98.745, 176.709, 91.624, 38.519, 35.225, 128.776, 53.743, 134.48, 39.255, 150.535, 46.63, 181.988, 195.569, 78.194, 75.278, 177.623, 125.929, 111.497, 117.926, 79.507, 131.944, 89.914, 153.693, 88.333, 15.214, 24.24, 17.134, 21.399, 0.41, 37.735, 19.513, 10.335, 0.014, 19.024, 25.97, 30.387, 33.2, 33.941, 17.514, 26.752, 27.002, 20.718, 36.729, 12.957, 28.559, 24.686, 31.71, 27.32, 27.468, 31.697, 29.732, 22.201, 31.312, 29.364, 15.818, 32.477, 29.929, 35.476, 1.759, 27.307, 2.968, 10.636, 16.974, 21.692, 36.333, 16.254, 0.028, 34.886, 36.093, 29.107, 17.963, 38.986, 28.871, 14.914, 25.566, 9.683, 34.221, 36.393, 23.236, 9.467, 10.427, 15.583, 20.938, 32.577, 14.973, 30.503, 2.042, 14.676, 2.811, 2.685, 1.696, 3.705, 3.176, 1.497, 1.548, 3.791]
73.51,[544.315, 966.295, 853.028, 466.63, 459.84, 428.603, 417.929, 381.94, 342.377, 775.471, 788.012, 488.549, 363.335, 794.087, 786.806, 430.841, 515.129, 365.052, 474.973, 748.037, 424.54, 541.328, 454.608, 427.593, 799.232, 494.853, 450.311, 435.872, 778.68, 138.973, 182.653, 187.649, 187.523, 181.134, 101.442, 145.104, 151.668, 62.068, 46.004, 97.105, 103.336, 113.656, 129.082, 93.557, 113.673, 79.722, 86.629, 67.924, 60.806, 38.741, 88.329, 31.934, 90.07, 113.577, 100.011, 177.385, 92.755, 39.259, 35.953, 111.711, 54.069, 138.309, 39.318, 157.99, 46.193, 182.16, 194.397, 81.654, 77.468, 176.533, 126.463, 129.742, 121.15, 77.66, 134.2, 90.411, 150.885, 88.035, 15.138, 26.238, 16.405, 21.231, 0.482, 37.56, 19.445, 10.279, 0.095, 19.066, 25.909, 30.133, 33.259, 34.339, 17.554, 26.857, 26.871, 20.653, 37.167, 12.6, 28.206, 25.329, 33.391, 28.725, 27.529, 38.046, 27.8, 22.507, 31.119, 31.196, 15.265, 32.899, 30.004, 35.639, 1.821, 28.195, 3.653, 10.763, 17.864, 21.708, 36.174, 16.163, 0.032, 28.632, 35.976, 28.833, 17.609, 38.889, 28.947, 14.729, 23.602, 9.808, 33.91, 36.011, 23.889, 8.196, 12.033, 17.453, 20.96, 31.096, 13.099, 31.733, 2.013, 14.429, 3.061, 3.081, 1.625, 3.717, 3.266, 1.511, 1.657, 3.831]
73.51,[549.212, 971.687, 823.562, 470.463, 452.109, 427.54, 411.384, 381.939, 340.123, 792.884, 751.323, 468.826, 350.527, 792.258, 774.373, 432.264, 510.173, 360.799, 518.642, 775.853, 412.227, 549.08, 462.612, 417.457, 800.124, 482.149, 436.756, 433.868, 732.982, 135.176, 183.415, 189.05, 186.005, 189.663, 101.118, 154.448, 150.33, 57.211, 45.554, 99.597, 100.46, 122.504, 135.519, 97.174, 112.88, 76.275, 83.773, 66.815, 62.606, 46.078, 90.291, 31.97, 84.989, 107.81, 98.746, 176.708, 91.703, 38.563, 35.215, 128.714, 53.731, 134.439, 39.256, 150.403, 46.625, 181.998, 195.534, 78.273, 75.304, 177.647, 125.934, 111.516, 117.916, 79.548, 131.983, 89.935, 153.68, 88.431, 15.219, 24.262, 17.122, 21.395, 0.411, 37.735, 19.513, 10.336, 0.014, 19.025, 25.968, 30.398, 33.187, 33.943, 17.514, 26.755, 27.001, 20.715, 36.73, 12.958, 28.567, 24.668, 31.714, 27.32, 27.47, 31.585, 29.723, 22.197, 31.31, 29.333, 15.834, 32.471, 29.921, 35.468, 1.76, 27.302, 2.969, 10.628, 16.981, 21.694, 36.33, 16.255, 0.028, 34.846, 36.091, 29.102, 17.97, 38.977, 28.872, 14.92, 25.587, 9.703, 34.217, 36.389, 23.234, 9.444, 10.432, 15.56, 20.937, 32.597, 14.97, 30.484, 2.043, 14.676, 2.809, 2.682, 1.696, 3.705, 3.176, 1.497, 1.546, 3.789]
73.52,[557.123, 969.987, 773.55, 473.009, 457.275, 425.84, 400.776, 380.201, 345.409, 798.009, 782.23, 422.311, 344.042, 794.076, 772.539, 429.416, 503.235, 345.899, 503.541, 784.949, 418.74, 612.313, 458.418, 421.717, 795.667, 485.654, 457.95, 448.803, 650.452, 119.53, 181.728, 185.686, 186.188, 223.234, 101.362, 151.15, 142.693, 64.929, 46.705, 96.508, 123.472, 92.657, 133.536, 94.144, 112.98, 80.963, 83.84, 70.932, 63.897, 38.25, 92.509, 32.262, 86.08, 102.627, 100.575, 174.548, 85.062, 40.036, 34.79, 108.943, 57.016, 138.774, 39.579, 160.743, 45.744, 185.661, 216.125, 71.191, 76.221, 177.182, 126.282, 114.277, 124.505, 81.76, 141.058, 90.819, 143.214, 106.273, 13.192, 30.197, 9.834, 21.722, 0.449, 37.416, 18.611, 9.887, 0.033, 19.05, 27.09, 29.564, 32.906, 34.915, 17.804, 24.429, 27.052, 19.747, 34.594, 11.739, 27.606, 24.458, 27.386, 27.26, 27.511, 32.468, 30.704, 22.21, 31.653, 40.736, 15.062, 33.595, 28.98, 35.835, 1.574, 27.092, 2.586, 9.499, 17.696, 21.6, 38.489, 15.956, 0.001, 31.362, 36.115, 28.487, 18.558, 39.45, 29.215, 13.879, 24.137, 10.842, 35.822, 36.356, 22.842, 8.009, 9.434, 18.973, 21.002, 33.042, 15.952, 30.123, 2.06, 14.723, 2.628, 2.716, 1.753, 3.532, 3.251, 1.567, 1.242, 3.584]
73.52,[547.252, 975.376, 884.751, 469.335, 447.738, 427.295, 402.109, 381.081, 338.648, 779.007, 763.914, 499.719, 345.612, 794.597, 790.191, 435.81, 507.156, 357.446, 559.543, 769.191, 405.85, 566.701, 429.752, 416.639, 793.569, 470.362, 437.587, 425.777, 738.788, 127.577, 183.691, 187.834, 180.671, 179.519, 102.156, 156.297, 150.629, 58.528, 45.944, 100.591, 101.175, 131.284, 137.141, 100.846, 114.241, 78.027, 82.437, 54.129, 58.742, 46.504, 92.543, 31.631, 80.633, 103.951, 98.87, 176.537, 97.61, 41.887, 34.408, 124.07, 52.786, 131.467, 39.364, 140.642, 46.357, 182.634, 192.893, 84.102, 77.156, 179.453, 126.33, 112.997, 117.046, 82.536, 135.064, 91.535, 152.625, 95.874, 15.635, 25.877, 16.197, 21.102, 0.419, 37.756, 19.491, 10.347, 0.04, 19.046, 25.818, 31.181, 32.249, 34.11, 17.497, 26.962, 26.92, 20.462, 36.814, 13.069, 29.172, 23.29, 31.981, 27.308, 27.634, 23.307, 29.089, 21.924, 31.181, 27.047, 17.003, 31.993, 29.389, 34.932, 1.815, 27.014, 3.092, 10.083, 17.44, 21.879, 36.215, 16.278, 0.006, 31.871, 35.882, 28.726, 18.515, 38.313, 29.003, 15.416, 27.126, 11.163, 33.926, 36.085, 23.019, 7.732, 10.774, 13.831, 20.834, 34.08, 14.72, 29.054, 2.131, 14.722, 2.651, 2.427, 1.7, 3.683, 3.17, 1.511, 1.389, 3.641]
73.52,[544.217, 981.237, 898.334, 466.653, 458.03, 428.354, 422.247, 381.475, 340.241, 777.209, 749.765, 501.106, 349.109, 788.313, 790.113, 430.068, 515.128, 363.987, 488.526, 718.863, 409.957, 534.385, 450.038, 411.021, 794.722, 490.147, 441.496, 435.873, 722.574, 131.683, 183.748, 189.259, 188.028, 176.756, 102.619, 146.893, 151.497, 59.68, 45.619, 108.488, 99.865, 118.354, 133.844, 93.59, 113.091, 80.985, 84.046, 71.609, 59.653, 40.337, 89.875, 31.32, 93.355, 115.356, 98.694, 176.772, 103.941, 38.107, 35.331, 110.347, 53.85, 136.614, 39.496, 159.937, 45.967, 182.079, 194.311, 80.611, 78.59, 176.053, 125.894, 136.371, 114.502, 78.415, 136.251, 91.075, 150.665, 85.703, 15.533, 26.929, 16.941, 21.203, 0.481, 38.331, 19.316, 10.481, 0.084, 19.246, 25.736, 30.716, 33.267, 34.561, 17.59, 25.418, 26.973, 20.835, 37.313, 13.155, 28.449, 25.248, 34.03, 28.379, 27.488, 39.809, 28.442, 22.559, 30.813, 29.387, 16.908, 32.408, 30.233, 35.42, 1.862, 27.83, 3.552, 10.202, 17.753, 22.162, 36.21, 16.32, 0.041, 28.927, 36.11, 30.131, 18.359, 38.113, 28.993, 14.846, 24.452, 9.103, 33.379, 35.675, 22.955, 8.348, 11.373, 16.623, 20.987, 31.27, 13.816, 30.159, 2.167, 14.599, 3.071, 2.777, 1.517, 3.739, 3.203, 1.52, 1.508, 3.865]
73.54,[556.329, 969.892, 773.542, 472.799, 469.902, 434.508, 397.153, 379.803, 341.213, 806.638, 775.33, 465.885, 348.732, 793.808, 780.595, 430.88, 503.942, 343.567, 471.358, 762.324, 412.815, 579.847, 456.493, 417.212, 798.937, 501.75, 444.381, 433.731, 767.593, 140.801, 181.724, 187.199, 186.392, 187.991, 104.466, 145.757, 156.076, 65.677, 45.035, 104.334, 104.157, 94.231, 135.943, 93.669, 112.569, 80.801, 86.507, 79.427, 59.312, 38.254, 87.372, 30.78, 86.618, 105.235, 99.677, 176.389, 84.345, 36.245, 35.161, 109.424, 54.505, 140.955, 40.157, 171.369, 45.978, 183.598, 193.125, 71.349, 72.681, 180.221, 125.805, 120.631, 124.538, 75.026, 143.047, 90.519, 146.993, 108.721, 16.026, 27.896, 19.511, 21.737, 0.449, 37.429, 18.719, 9.896, 0.044, 18.453, 26.247, 30.17, 33.147, 35.53, 17.394, 27.449, 27.114, 19.821, 35.602, 12.771, 28.676, 25.201, 27.362, 27.925, 27.566, 36.307, 29.65, 22.249, 32.079, 35.895, 15.105, 33.641, 29.053, 35.706, 1.835, 27.448, 2.575, 10.186, 17.743, 21.418, 36.272, 15.995, 0.008, 28.204, 36.769, 28.566, 18.552, 39.254, 28.596, 13.837, 27.485, 10.803, 34.912, 35.789, 24.296, 8.317, 10.845, 18.749, 20.869, 34.72, 16.532, 30.095, 2.211, 14.558, 2.617, 2.714, 1.755, 3.754, 3.327, 1.541, 1.591, 3.502]
73.56,[556.373, 971.345, 932.771, 474.915, 461.274, 428.302, 402.306, 377.891, 341.338, 882.25, 769.695, 550.268, 338.892, 805.092, 786.135, 428.429, 505.129, 360.355, 464.817, 766.819, 390.289, 577.667, 421.882, 408.743, 816.049, 509.041, 443.76, 444.465, 731.239, 131.194, 183.54, 187.815, 167.911, 192.891, 102.969, 165.062, 155.562, 67.813, 47.003, 92.289, 100.73, 139.631, 146.529, 95.319, 114.797, 74.892, 83.47, 76.619, 55.713, 39.565, 87.455, 30.304, 73.173, 99.497, 99.834, 170.592, 63.898, 38.66, 34.494, 127.925, 54.156, 128.433, 39.899, 171.161, 46.843, 183.676, 193.936, 55.017, 66.139, 176.649, 126.342, 96.899, 121.677, 76.247, 121.148, 94.111, 147.586, 113.541, 15.011, 23.661, 17.986, 21.576, 0.459, 38.259, 19.567, 10.136, 0.02, 18.789, 25.389, 29.47, 32.793, 34.601, 17.198, 26.83, 26.585, 20.035, 39.808, 13.412, 29.798, 22.593, 29.502, 27.865, 27.407, 31.286, 28.596, 21.973, 34.029, 36.951, 16.232, 33.826, 28.599, 37.39, 1.814, 28.476, 3.604, 9.679, 17.51, 21.634, 36.394, 15.996, 0.0, 31.935, 36.585, 31.182, 17.364, 38.712, 28.855, 11.439, 27.123, 10.163, 35.104, 35.508, 23.585, 8.62, 11.19, 14.503, 19.818, 35.973, 18.102, 28.745, 2.015, 14.516, 2.487, 2.697, 2.153, 3.67, 3.228, 1.456, 1.889, 3.455]
73.57,[551.466, 973.14, 924.758, 464.51, 472.989, 427.368, 416.239, 380.044, 334.841, 807.717, 690.139, 470.78, 336.418, 798.474, 777.644, 431.132, 513.541, 362.395, 494.451, 770.423, 425.233, 534.544, 473.932, 413.017, 804.772, 483.839, 407.951, 434.87, 744.475, 138.953, 184.315, 189.281, 189.44, 183.392, 103.086, 152.486, 149.004, 60.723, 45.535, 107.651, 99.756, 99.316, 140.992, 95.031, 110.34, 78.883, 83.906, 74.895, 61.248, 40.896, 93.434, 31.306, 92.258, 97.408, 96.936, 177.063, 73.527, 39.302, 35.265, 113.852, 54.396, 138.482, 39.734, 149.167, 44.317, 183.212, 193.006, 86.887, 82.485, 172.433, 127.293, 120.044, 123.584, 80.239, 141.729, 90.792, 153.181, 85.432, 16.007, 25.585, 17.443, 21.619, 0.448, 36.426, 19.342, 10.183, 0.095, 18.848, 24.702, 30.537, 32.516, 36.12, 17.292, 26.035, 27.035, 19.882, 36.225, 12.563, 28.059, 26.185, 30.902, 27.983, 27.347, 34.103, 29.39, 22.426, 30.495, 31.981, 17.202, 33.581, 29.908, 35.514, 1.839, 27.277, 3.641, 9.829, 17.722, 21.437, 36.312, 16.041, 0.011, 31.115, 35.877, 30.34, 18.996, 38.728, 28.752, 14.368, 24.427, 10.5, 35.31, 36.151, 23.0, 8.208, 11.296, 16.307, 21.115, 34.234, 15.765, 29.556, 1.679, 14.684, 3.136, 2.659, 1.718, 3.733, 3.203, 1.582, 1.629, 3.5]
73.58,[538.223, 958.323, 951.619, 474.79, 441.015, 434.804, 392.984, 379.667, 337.342, 821.192, 732.344, 471.911, 332.113, 792.337, 792.974, 424.946, 514.322, 336.97, 511.351, 757.851, 406.357, 615.528, 443.562, 427.428, 792.547, 470.19, 447.561, 427.336, 675.127, 136.317, 187.301, 183.899, 187.102, 196.312, 103.225, 148.005, 149.809, 65.431, 47.445, 88.059, 91.692, 92.339, 138.961, 93.768, 116.306, 74.671, 77.538, 76.758, 65.467, 36.179, 93.609, 30.93, 86.613, 98.101, 96.545, 176.56, 113.771, 37.492, 34.388, 110.159, 53.205, 142.058, 38.98, 130.534, 46.332, 183.651, 196.075, 64.798, 82.717, 170.345, 126.2, 122.673, 114.608, 88.172, 129.858, 90.606, 157.948, 116.205, 15.728, 22.886, 14.443, 22.013, 0.37, 37.518, 19.82, 9.788, 0.013, 18.594, 26.655, 30.874, 32.798, 36.45, 17.858, 22.738, 27.091, 19.888, 37.103, 11.912, 28.434, 26.678, 34.58, 28.261, 27.632, 34.541, 30.197, 22.326, 30.617, 34.723, 19.038, 33.344, 30.723, 37.044, 1.723, 27.242, 2.769, 10.391, 17.405, 21.363, 36.253, 15.851, 0.008, 30.426, 35.765, 27.199, 19.042, 38.959, 29.142, 15.472, 25.573, 11.1, 33.035, 36.431, 22.398, 6.488, 10.216, 17.145, 21.371, 33.223, 12.557, 30.119, 2.215, 14.628, 2.68, 2.722, 1.304, 3.532, 3.222, 1.553, 1.698, 3.584]
