Generation 114
49.21,[343.131, 374.744, 347.572, 311.645, 360.26, 408.4, 345.213, 378.604, 373.994, 35.403, 18.013, 67.056, 134.001, 36.611, 20.068, 45.446, 44.663, 28.898, 140.758, 44.313, 32.422, 127.067, 184.689, 0.0, 0.572, 0.0, 2.683, 0.48, 0.001, 4.062, 5.561, 29.986, 0.0, 0.002, 9.63, 0.054, 2.672, 15.521, 22.505, 2.249, 10.349, 0.039, 0.004, 0.027, 119.887]
49.21,[343.261, 379.239, 351.087, 313.975, 358.19, 411.77, 343.755, 378.563, 373.92, 35.449, 18.229, 66.499, 133.838, 36.012, 19.499, 44.566, 43.915, 28.466, 140.892, 43.897, 32.82, 128.409, 183.021, 0.005, 0.577, 0.027, 2.64, 0.48, 0.005, 3.968, 5.475, 29.999, 0.021, 0.022, 9.735, 0.051, 2.566, 15.555, 22.376, 2.196, 10.342, 0.115, 0.013, 0.004, 119.843]
49.21,[343.118, 376.815, 351.076, 313.998, 360.576, 411.242, 346.357, 378.428, 374.554, 35.457, 18.221, 66.471, 134.265, 36.27, 19.137, 44.752, 44.176, 28.43, 140.915, 44.089, 32.931, 128.178, 184.516, 0.0, 0.579, 0.032, 2.662, 0.486, 0.002, 4.037, 5.47, 29.993, 0.033, 0.014, 9.719, 0.111, 2.662, 15.533, 22.437, 2.212, 10.315, 0.193, 0.042, 0.045, 119.731]
49.22,[343.494, 377.767, 352.47, 313.483, 357.76, 412.258, 347.308, 378.963, 372.974, 35.439, 18.142, 66.4, 134.031, 36.018, 19.519, 44.752, 44.19, 28.538, 140.789, 43.93, 32.758, 128.292, 183.315, 0.004, 0.577, 0.016, 2.632, 0.479, 0.01, 3.994, 5.469, 29.974, 0.036, 0.006, 9.691, 0.065, 2.646, 15.552, 22.44, 2.242, 10.345, 0.125, 0.012, 0.005, 119.775]
49.22,[343.183, 377.353, 350.283, 314.257, 357.318, 411.679, 343.809, 378.072, 374.069, 35.399, 18.203, 66.574, 134.016, 36.015, 19.607, 44.685, 44.088, 28.745, 140.735, 43.97, 32.796, 128.16, 183.958, 0.008, 0.587, 0.014, 2.635, 0.488, 0.006, 3.983, 5.519, 29.991, 0.026, 0.007, 9.707, 0.064, 2.612, 15.532, 22.416, 2.23, 10.338, 0.064, 0.105, 0.082, 119.822]
49.22,[343.397, 376.98, 349.793, 314.865, 359.587, 411.608, 344.162, 378.232, 372.851, 35.429, 18.263, 66.684, 134.016, 36.222, 19.655, 44.906, 44.15, 28.349, 140.857, 44.155, 32.814, 128.048, 184.043, 0.003, 0.579, 0.016, 2.649, 0.48, 0.005, 4.01, 5.527, 29.985, 0.033, 0.028, 9.701, 0.037, 2.621, 15.539, 22.406, 2.217, 10.33, 0.054, 0.045, 0.046, 119.775]
49.22,[343.348, 378.88, 351.804, 313.678, 356.496, 412.316, 344.077, 378.396, 373.056, 35.442, 18.231, 66.553, 133.869, 36.064, 19.524, 44.598, 43.894, 28.402, 140.818, 43.897, 32.969, 128.467, 183.074, 0.007, 0.571, 0.014, 2.635, 0.479, 0.005, 4.001, 5.491, 30.004, 0.026, 0.016, 9.724, 0.051, 2.6, 15.558, 22.419, 2.206, 10.341, 0.112, 0.044, 0.011, 119.786]
49.22,[343.154, 378.501, 350.933, 313.911, 360.01, 412.022, 346.534, 378.398, 373.995, 35.453, 18.233, 66.491, 134.262, 36.238, 19.382, 44.744, 43.673, 28.516, 140.922, 43.892, 32.877, 128.763, 184.575, 0.004, 0.573, 0.025, 2.643, 0.484, 0.008, 3.952, 5.524, 29.991, 0.022, 0.007, 9.717, 0.042, 2.674, 15.553, 22.369, 2.221, 10.345, 0.033, 0.116, 0.055, 119.825]
49.22,[343.484, 379.863, 351.52, 313.702, 355.059, 411.372, 343.095, 378.519, 373.58, 35.396, 18.083, 66.519, 133.826, 36.062, 19.471, 44.515, 44.086, 28.553, 140.91, 44.126, 32.765, 128.219, 183.263, 0.006, 0.564, 0.023, 2.679, 0.476, 0.012, 3.967, 5.476, 29.998, 0.032, 0.0, 9.709, 0.068, 2.637, 15.546, 22.451, 2.216, 10.324, 0.126, 0.023, 0.061, 119.826]
49.22,[343.512, 377.637, 351.672, 314.13, 354.143, 411.323, 343.277, 378.208, 372.96, 35.46, 18.293, 66.511, 133.964, 36.139, 19.397, 44.636, 44.01, 29.032, 140.958, 43.714, 32.876, 128.636, 182.99, 0.014, 0.58, 0.025, 2.669, 0.473, 0.0, 3.994, 5.472, 29.991, 0.019, 0.0, 9.713, 0.012, 2.628, 15.558, 22.45, 2.201, 10.346, 0.001, 0.031, 0.148, 119.801]
49.22,[343.153, 376.752, 352.422, 312.866, 360.345, 411.31, 345.363, 378.081, 373.417, 35.453, 18.131, 66.7, 133.931, 36.204, 19.484, 44.735, 44.288, 28.663, 140.669, 43.933, 32.905, 128.509, 183.34, 0.0, 0.573, 0.001, 2.616, 0.474, 0.014, 3.999, 5.473, 30.0, 0.048, 0.002, 9.729, 0.036, 2.673, 15.529, 22.409, 2.189, 10.326, 0.054, 0.1, 0.0, 119.792]
49.22,[343.352, 378.775, 350.97, 314.001, 357.667, 411.27, 343.508, 378.252, 373.496, 35.43, 18.231, 66.392, 133.687, 36.085, 19.371, 44.608, 43.906, 28.704, 140.446, 44.112, 32.674, 128.523, 183.185, 0.007, 0.564, 0.022, 2.625, 0.473, 0.011, 3.975, 5.5, 29.991, 0.031, 0.022, 9.735, 0.064, 2.614, 15.521, 22.433, 2.189, 10.357, 0.131, 0.073, 0.058, 119.871]
49.22,[344.062, 376.993, 350.271, 313.863, 360.601, 412.401, 345.766, 377.961, 374.229, 35.465, 18.397, 66.34, 133.912, 36.208, 19.361, 44.686, 44.024, 28.441, 140.519, 43.787, 32.898, 128.526, 183.652, 0.0, 0.572, 0.038, 2.574, 0.481, 0.028, 4.006, 5.489, 30.0, 0.036, 0.009, 9.729, 0.039, 2.606, 15.594, 22.418, 2.135, 10.331, 0.0, 0.016, 0.006, 119.808]
49.22,[342.955, 376.505, 352.767, 312.714, 360.304, 411.848, 344.277, 378.387, 373.553, 35.47, 18.16, 66.736, 133.849, 36.136, 19.562, 44.795, 43.9, 28.43, 140.933, 43.938, 32.797, 127.968, 183.454, 0.009, 0.566, 0.018, 2.631, 0.473, 0.003, 4.003, 5.463, 29.986, 0.029, 0.012, 9.648, 0.049, 2.627, 15.512, 22.433, 2.183, 10.332, 0.049, 0.088, 0.06, 119.888]
49.22,[342.723, 376.531, 351.402, 313.453, 360.491, 411.446, 345.052, 378.467, 373.892, 35.469, 18.224, 66.63, 134.277, 36.299, 19.175, 44.948, 44.061, 28.441, 140.888, 44.079, 32.946, 127.837, 184.54, 0.001, 0.577, 0.01, 2.67, 0.485, 0.011, 4.035, 5.522, 29.995, 0.03, 0.009, 9.72, 0.121, 2.66, 15.534, 22.423, 2.213, 10.327, 0.125, 0.052, 0.037, 119.737]
49.22,[342.95, 376.402, 352.874, 312.649, 360.245, 411.81, 344.127, 378.391, 373.523, 35.473, 18.168, 66.751, 133.841, 36.141, 19.566, 44.808, 43.875, 28.422, 140.939, 43.923, 32.806, 127.927, 183.415, 0.009, 0.564, 0.016, 2.633, 0.472, 0.001, 4.003, 5.461, 29.988, 0.029, 0.012, 9.644, 0.05, 2.629, 15.512, 22.431, 2.187, 10.332, 0.05, 0.08, 0.063, 119.891]
49.22,[343.345, 378.733, 351.049, 314.015, 357.795, 411.334, 343.606, 378.3, 373.528, 35.432, 18.231, 66.401, 133.684, 36.088, 19.382, 44.609, 43.891, 28.688, 140.467, 44.093, 32.705, 128.532, 183.19, 0.007, 0.563, 0.022, 2.623, 0.472, 0.011, 3.973, 5.501, 29.991, 0.031, 0.021, 9.736, 0.065, 2.609, 15.524, 22.43, 2.19, 10.354, 0.13, 0.075, 0.057, 119.865]
49.22,[343.163, 378.864, 351.581, 313.485, 357.832, 411.917, 345.443, 378.578, 373.402, 35.411, 18.229, 66.416, 133.359, 36.058, 19.508, 44.679, 44.072, 28.575, 140.61, 44.009, 32.997, 128.334, 184.241, 0.004, 0.579, 0.017, 2.598, 0.484, 0.018, 3.971, 5.503, 29.988, 0.028, 0.015, 9.723, 0.103, 2.62, 15.553, 22.359, 2.194, 10.333, 0.095, 0.06, 0.002, 119.715]
49.22,[343.817, 377.486, 350.09, 314.066, 358.523, 411.357, 346.629, 378.35, 373.679, 35.452, 18.307, 66.45, 133.943, 36.119, 19.505, 44.657, 44.082, 28.947, 140.665, 43.838, 32.925, 128.63, 183.293, 0.01, 0.571, 0.023, 2.582, 0.477, 0.004, 3.985, 5.515, 29.994, 0.029, 0.005, 9.738, 0.049, 2.593, 15.552, 22.402, 2.204, 10.328, 0.023, 0.074, 0.052, 119.902]
49.22,[342.952, 376.515, 352.824, 312.743, 360.252, 411.742, 344.211, 378.348, 373.47, 35.472, 18.183, 66.757, 133.844, 36.12, 19.56, 44.811, 43.888, 28.412, 140.949, 43.941, 32.815, 127.918, 183.415, 0.008, 0.562, 0.011, 2.633, 0.473, 0.001, 4.003, 5.46, 29.987, 0.031, 0.012, 9.643, 0.049, 2.63, 15.511, 22.432, 2.185, 10.333, 0.056, 0.075, 0.065, 119.889]
49.22,[343.278, 380.094, 350.975, 314.124, 357.414, 411.738, 343.481, 378.699, 373.923, 35.445, 18.24, 66.506, 133.869, 35.994, 19.51, 44.503, 43.887, 28.429, 141.011, 43.849, 32.753, 128.381, 182.751, 0.005, 0.573, 0.03, 2.662, 0.477, 0.004, 3.956, 5.467, 29.999, 0.019, 0.029, 9.732, 0.044, 2.547, 15.557, 22.373, 2.198, 10.348, 0.134, 0.0, 0.0, 119.826]
49.22,[343.417, 379.153, 351.531, 313.806, 356.762, 411.565, 343.684, 378.586, 373.648, 35.413, 18.128, 66.523, 133.783, 36.085, 19.498, 44.559, 43.987, 28.535, 140.823, 44.074, 32.867, 128.313, 183.304, 0.005, 0.566, 0.022, 2.652, 0.478, 0.012, 3.966, 5.489, 29.994, 0.028, 0.004, 9.716, 0.07, 2.612, 15.549, 22.43, 2.208, 10.329, 0.122, 0.05, 0.048, 119.819]
49.22,[343.136, 377.524, 352.308, 313.835, 360.979, 412.271, 345.959, 378.8, 374.009, 35.461, 18.295, 66.487, 133.722, 36.241, 19.576, 44.656, 43.946, 28.226, 140.657, 43.948, 33.19, 128.374, 183.521, 0.002, 0.57, 0.013, 2.574, 0.478, 0.003, 3.982, 5.507, 29.99, 0.012, 0.002, 9.741, 0.035, 2.582, 15.565, 22.371, 2.185, 10.348, 0.046, 0.115, 0.049, 119.753]
49.22,[343.28, 377.124, 350.298, 313.32, 359.282, 410.982, 344.422, 378.583, 373.848, 35.41, 18.134, 66.685, 133.821, 36.222, 19.685, 44.838, 44.088, 28.605, 140.73, 44.129, 32.844, 128.085, 183.805, 0.006, 0.569, 0.017, 2.634, 0.476, 0.008, 3.985, 5.525, 29.994, 0.03, 0.008, 9.7, 0.071, 2.608, 15.541, 22.428, 2.214, 10.335, 0.101, 0.051, 0.047, 119.824]
49.22,[343.029, 377.46, 352.247, 313.913, 360.701, 412.338, 346.026, 378.746, 374.064, 35.46, 18.3, 66.482, 133.735, 36.22, 19.572, 44.676, 44.012, 28.254, 140.672, 43.947, 33.216, 128.29, 183.595, 0.003, 0.572, 0.015, 2.572, 0.479, 0.004, 3.986, 5.501, 29.991, 0.015, 0.003, 9.74, 0.038, 2.59, 15.563, 22.37, 2.187, 10.347, 0.052, 0.121, 0.046, 119.761]
49.22,[343.268, 377.121, 350.294, 313.331, 359.289, 410.981, 344.423, 378.596, 373.851, 35.41, 18.133, 66.687, 133.821, 36.222, 19.684, 44.838, 44.087, 28.606, 140.729, 44.125, 32.844, 128.086, 183.809, 0.006, 0.569, 0.017, 2.634, 0.475, 0.008, 3.984, 5.524, 29.994, 0.03, 0.008, 9.7, 0.071, 2.608, 15.541, 22.428, 2.214, 10.334, 0.101, 0.05, 0.048, 119.826]
49.22,[343.302, 379.694, 351.807, 313.269, 354.209, 412.134, 343.121, 378.554, 372.992, 35.443, 18.225, 66.597, 133.961, 36.067, 19.476, 44.559, 44.007, 28.546, 140.907, 44.003, 32.867, 128.259, 182.988, 0.005, 0.574, 0.015, 2.672, 0.485, 0.006, 4.0, 5.469, 30.006, 0.025, 0.015, 9.72, 0.067, 2.628, 15.55, 22.444, 2.222, 10.341, 0.174, 0.022, 0.002, 119.757]
49.22,[343.28, 377.111, 350.3, 313.32, 359.283, 410.982, 344.422, 378.57, 373.849, 35.412, 18.133, 66.685, 133.818, 36.221, 19.677, 44.84, 44.084, 28.605, 140.726, 44.128, 32.844, 128.086, 183.805, 0.006, 0.569, 0.017, 2.633, 0.476, 0.009, 3.985, 5.525, 29.994, 0.03, 0.009, 9.7, 0.071, 2.608, 15.54, 22.428, 2.214, 10.335, 0.1, 0.051, 0.047, 119.825]
49.22,[343.021, 375.047, 348.629, 311.706, 360.249, 409.782, 344.639, 378.477, 374.343, 35.351, 18.133, 66.903, 134.065, 36.48, 19.761, 45.216, 44.416, 28.544, 140.656, 44.235, 32.677, 127.673, 184.296, 0.0, 0.572, 0.024, 2.646, 0.477, 0.008, 4.016, 5.553, 29.998, 0.03, 0.0, 9.68, 0.061, 2.63, 15.534, 22.442, 2.232, 10.369, 0.055, 0.035, 0.042, 119.854]
49.22,[343.468, 377.302, 351.863, 313.207, 361.763, 411.617, 345.509, 378.922, 373.886, 35.446, 18.248, 66.577, 133.737, 36.351, 19.62, 44.692, 43.81, 28.189, 140.607, 44.003, 33.013, 128.527, 183.416, 0.0, 0.566, 0.008, 2.593, 0.477, 0.001, 3.973, 5.534, 29.991, 0.005, 0.0, 9.731, 0.03, 2.564, 15.564, 22.386, 2.187, 10.355, 0.029, 0.083, 0.057, 119.743]
49.22,[342.92, 378.58, 351.604, 314.13, 360.875, 412.891, 345.712, 377.808, 374.419, 35.528, 18.481, 66.426, 133.502, 36.065, 19.43, 44.689, 43.342, 28.185, 140.682, 43.472, 33.272, 128.948, 183.572, 0.032, 0.62, 0.057, 2.591, 0.504, 0.031, 4.001, 5.471, 30.0, 0.023, 0.018, 9.765, 0.0, 2.522, 15.517, 22.358, 2.142, 10.327, 0.0, 0.183, 0.042, 119.743]
49.22,[343.135, 375.41, 351.346, 313.17, 357.861, 411.755, 344.502, 377.852, 373.353, 35.549, 18.342, 66.218, 133.848, 36.202, 19.448, 44.534, 44.236, 28.54, 140.891, 44.016, 33.256, 128.052, 183.747, 0.0, 0.588, 0.008, 2.603, 0.49, 0.021, 4.005, 5.491, 29.996, 0.006, 0.015, 9.782, 0.098, 2.582, 15.582, 22.386, 2.228, 10.352, 0.0, 0.033, 0.0, 119.906]
49.22,[343.15, 377.545, 350.902, 313.708, 358.255, 410.852, 344.536, 378.37, 372.886, 35.394, 18.161, 66.413, 133.756, 36.231, 19.481, 44.682, 43.882, 28.869, 140.669, 43.831, 32.647, 128.55, 183.252, 0.02, 0.572, 0.011, 2.611, 0.477, 0.0, 3.986, 5.493, 29.999, 0.034, 0.009, 9.725, 0.066, 2.585, 15.572, 22.39, 2.207, 10.365, 0.05, 0.126, 0.0, 119.745]
49.22,[343.334, 378.21, 351.601, 314.02, 358.954, 411.906, 344.584, 378.643, 373.753, 35.41, 18.2, 66.545, 133.694, 36.117, 19.532, 44.611, 43.838, 28.51, 140.698, 44.026, 33.021, 128.431, 183.374, 0.006, 0.57, 0.02, 2.614, 0.478, 0.013, 3.964, 5.511, 29.993, 0.03, 0.011, 9.727, 0.074, 2.575, 15.551, 22.401, 2.203, 10.334, 0.121, 0.065, 0.032, 119.807]
49.22,[343.036, 376.67, 349.97, 314.645, 354.719, 412.117, 343.239, 377.367, 374.505, 35.339, 18.133, 66.561, 134.564, 35.799, 19.774, 44.563, 44.259, 28.616, 140.846, 44.11, 32.99, 127.693, 184.942, 0.0, 0.627, 0.0, 2.69, 0.509, 0.0, 3.974, 5.5, 30.0, 0.009, 0.012, 9.655, 0.087, 2.644, 15.504, 22.414, 2.276, 10.33, 0.083, 0.144, 0.124, 119.744]
49.22,[343.146, 376.825, 350.633, 312.825, 357.485, 411.483, 344.159, 377.938, 373.533, 35.408, 18.265, 66.527, 133.968, 36.125, 19.418, 44.568, 44.165, 28.519, 140.706, 44.071, 33.079, 128.385, 183.651, 0.007, 0.578, 0.008, 2.601, 0.482, 0.003, 3.998, 5.52, 29.997, 0.016, 0.033, 9.724, 0.071, 2.558, 15.564, 22.368, 2.223, 10.36, 0.071, 0.121, 0.011, 119.918]
49.22,[343.193, 376.889, 351.189, 313.44, 358.412, 411.894, 344.898, 378.079, 373.845, 35.413, 18.244, 66.514, 133.889, 36.113, 19.443, 44.617, 44.182, 28.476, 140.728, 44.012, 33.172, 128.229, 183.752, 0.011, 0.579, 0.012, 2.588, 0.483, 0.005, 3.998, 5.51, 29.994, 0.024, 0.029, 9.731, 0.06, 2.588, 15.565, 22.37, 2.209, 10.347, 0.044, 0.11, 0.018, 119.883]
49.22,[343.278, 377.152, 350.174, 313.316, 359.406, 410.859, 344.359, 378.665, 373.852, 35.409, 18.119, 66.71, 133.812, 36.237, 19.717, 44.867, 44.074, 28.623, 140.729, 44.141, 32.801, 128.066, 183.816, 0.005, 0.568, 0.018, 2.64, 0.474, 0.009, 3.983, 5.526, 29.994, 0.031, 0.006, 9.696, 0.072, 2.611, 15.538, 22.436, 2.214, 10.333, 0.108, 0.042, 0.053, 119.819]
49.22,[343.72, 377.844, 351.89, 313.904, 358.684, 412.43, 345.593, 378.382, 373.588, 35.445, 18.235, 66.426, 133.975, 36.09, 19.508, 44.673, 44.109, 28.418, 140.791, 43.912, 32.867, 128.364, 183.496, 0.006, 0.572, 0.019, 2.585, 0.477, 0.003, 4.002, 5.492, 30.002, 0.034, 0.008, 9.731, 0.057, 2.618, 15.553, 22.411, 2.196, 10.333, 0.06, 0.056, 0.016, 119.803]
49.22,[343.927, 377.28, 349.661, 314.092, 358.629, 411.084, 347.101, 378.366, 373.824, 35.455, 18.325, 66.432, 133.977, 36.134, 19.492, 44.665, 44.148, 29.109, 140.642, 43.842, 32.896, 128.634, 183.332, 0.01, 0.571, 0.026, 2.576, 0.477, 0.004, 3.98, 5.517, 29.992, 0.029, 0.002, 9.74, 0.051, 2.596, 15.548, 22.402, 2.206, 10.325, 0.011, 0.078, 0.061, 119.925]
49.22,[343.333, 378.214, 351.588, 314.002, 358.962, 411.884, 344.552, 378.65, 373.749, 35.416, 18.197, 66.541, 133.702, 36.116, 19.532, 44.613, 43.843, 28.51, 140.701, 44.021, 33.016, 128.432, 183.37, 0.005, 0.57, 0.019, 2.615, 0.478, 0.013, 3.964, 5.51, 29.992, 0.028, 0.01, 9.727, 0.074, 2.576, 15.552, 22.401, 2.202, 10.334, 0.12, 0.07, 0.032, 119.808]
49.22,[343.078, 377.958, 349.464, 312.769, 356.653, 409.993, 343.398, 378.744, 373.663, 35.487, 18.138, 66.722, 133.982, 36.369, 19.828, 44.946, 44.359, 28.696, 141.05, 44.453, 32.608, 127.66, 184.74, 0.017, 0.576, 0.004, 2.683, 0.478, 0.001, 4.025, 5.516, 29.994, 0.037, 0.007, 9.666, 0.074, 2.679, 15.536, 22.495, 2.242, 10.329, 0.021, 0.035, 0.03, 119.984]
49.22,[343.003, 378.026, 351.272, 314.619, 357.91, 412.12, 344.281, 378.41, 373.759, 35.44, 18.278, 66.347, 133.699, 36.096, 19.262, 44.563, 43.844, 28.884, 140.678, 44.013, 32.615, 128.752, 182.87, 0.009, 0.576, 0.018, 2.58, 0.484, 0.013, 3.974, 5.51, 29.991, 0.026, 0.016, 9.753, 0.036, 2.56, 15.548, 22.394, 2.191, 10.335, 0.026, 0.106, 0.128, 119.791]
49.22,[343.892, 376.519, 352.844, 314.211, 360.124, 411.254, 345.962, 378.337, 373.3, 35.485, 18.103, 66.778, 133.959, 36.148, 20.273, 45.441, 44.668, 28.568, 140.771, 43.862, 32.815, 126.922, 184.825, 0.007, 0.579, 0.018, 2.701, 0.483, 0.008, 4.01, 5.529, 30.006, 0.049, 0.007, 9.612, 0.054, 2.662, 15.526, 22.417, 2.175, 10.334, 0.12, 0.003, 0.001, 119.904]
49.22,[343.38, 378.309, 351.801, 313.964, 358.1, 412.444, 344.747, 378.285, 373.101, 35.44, 18.234, 66.523, 133.805, 36.061, 19.558, 44.626, 43.815, 28.301, 140.756, 43.823, 33.04, 128.613, 183.135, 0.008, 0.57, 0.013, 2.609, 0.475, 0.004, 4.002, 5.506, 30.002, 0.027, 0.017, 9.728, 0.04, 2.58, 15.564, 22.401, 2.194, 10.34, 0.068, 0.06, 0.017, 119.806]
49.22,[342.355, 376.95, 351.997, 313.801, 360.167, 411.836, 344.861, 378.691, 373.246, 35.442, 18.154, 66.51, 134.183, 35.912, 19.471, 44.552, 44.366, 28.693, 140.747, 43.937, 33.124, 128.563, 184.223, 0.005, 0.579, 0.015, 2.619, 0.481, 0.016, 3.96, 5.471, 29.994, 0.048, 0.006, 9.712, 0.027, 2.602, 15.557, 22.397, 2.199, 10.334, 0.012, 0.071, 0.015, 119.835]
49.22,[343.183, 376.858, 351.309, 313.454, 358.296, 412.016, 344.961, 378.01, 373.844, 35.413, 18.259, 66.491, 133.897, 36.099, 19.411, 44.588, 44.194, 28.458, 140.728, 43.997, 33.216, 128.249, 183.744, 0.012, 0.58, 0.011, 2.581, 0.484, 0.004, 3.999, 5.508, 29.994, 0.023, 0.032, 9.735, 0.058, 2.585, 15.568, 22.362, 2.209, 10.349, 0.036, 0.118, 0.014, 119.89]
49.22,[343.299, 378.09, 351.433, 313.946, 359.458, 411.94, 344.674, 378.565, 373.834, 35.439, 18.258, 66.53, 133.678, 36.129, 19.532, 44.62, 43.769, 28.487, 140.664, 43.914, 32.986, 128.551, 183.368, 0.009, 0.573, 0.022, 2.604, 0.479, 0.014, 3.971, 5.512, 29.992, 0.026, 0.009, 9.735, 0.057, 2.565, 15.552, 22.393, 2.194, 10.338, 0.089, 0.087, 0.046, 119.81]
49.22,[343.278, 376.842, 352.095, 313.348, 360.121, 411.0, 345.411, 378.551, 373.772, 35.479, 18.199, 66.67, 133.887, 36.24, 19.503, 44.74, 44.245, 28.623, 140.752, 43.968, 32.935, 128.497, 183.38, 0.005, 0.573, 0.017, 2.624, 0.482, 0.013, 3.986, 5.478, 30.004, 0.047, 0.006, 9.727, 0.056, 2.672, 15.53, 22.416, 2.188, 10.334, 0.034, 0.064, 0.01, 119.747]
49.22,[343.098, 376.252, 348.035, 313.246, 358.732, 410.42, 343.728, 378.466, 373.864, 35.449, 18.138, 66.874, 134.102, 36.418, 19.721, 45.177, 44.579, 28.712, 140.917, 44.277, 32.531, 127.497, 184.784, 0.0, 0.583, 0.005, 2.691, 0.483, 0.006, 4.019, 5.533, 29.999, 0.031, 0.002, 9.658, 0.06, 2.67, 15.531, 22.476, 2.25, 10.333, 0.032, 0.047, 0.069, 119.919]
49.22,[342.99, 377.703, 349.574, 315.168, 356.632, 411.813, 342.458, 378.183, 373.573, 35.401, 18.089, 66.69, 134.211, 36.206, 19.419, 44.897, 44.609, 28.538, 141.139, 44.256, 32.74, 127.999, 185.065, 0.02, 0.6, 0.007, 2.699, 0.489, 0.001, 3.99, 5.507, 29.986, 0.03, 0.0, 9.696, 0.049, 2.645, 15.543, 22.435, 2.244, 10.32, 0.051, 0.111, 0.029, 119.84]
49.22,[342.975, 377.315, 352.182, 313.282, 360.391, 411.678, 344.564, 377.992, 373.9, 35.477, 18.231, 66.458, 133.739, 36.055, 19.596, 44.637, 43.873, 28.446, 140.595, 43.972, 32.96, 128.609, 183.427, 0.009, 0.593, 0.01, 2.601, 0.49, 0.014, 4.026, 5.462, 29.999, 0.033, 0.008, 9.737, 0.043, 2.608, 15.566, 22.365, 2.179, 10.333, 0.082, 0.04, 0.005, 119.834]
49.22,[343.199, 377.384, 351.335, 313.662, 359.897, 411.81, 344.444, 378.241, 373.929, 35.454, 18.212, 66.481, 133.775, 36.056, 19.473, 44.72, 43.968, 28.565, 140.634, 43.996, 32.965, 128.466, 183.634, 0.006, 0.587, 0.022, 2.591, 0.484, 0.008, 3.995, 5.49, 29.998, 0.027, 0.006, 9.74, 0.066, 2.608, 15.553, 22.385, 2.19, 10.327, 0.064, 0.082, 0.022, 119.88]
49.22,[343.677, 376.939, 353.232, 313.594, 360.43, 411.606, 345.155, 377.932, 372.779, 35.503, 18.247, 66.508, 133.579, 36.401, 19.41, 44.673, 44.085, 28.527, 140.742, 43.953, 33.089, 128.751, 183.299, 0.005, 0.58, 0.014, 2.593, 0.481, 0.001, 3.991, 5.477, 30.008, 0.053, 0.009, 9.718, 0.043, 2.653, 15.568, 22.346, 2.177, 10.347, 0.06, 0.06, 0.004, 119.741]
49.22,[343.41, 379.146, 350.27, 313.879, 356.531, 410.708, 342.639, 377.826, 373.211, 35.417, 18.232, 66.312, 133.712, 36.052, 19.275, 44.601, 44.033, 28.847, 140.257, 44.284, 32.401, 128.445, 183.145, 0.008, 0.568, 0.021, 2.646, 0.473, 0.011, 3.985, 5.493, 29.991, 0.034, 0.034, 9.727, 0.057, 2.66, 15.491, 22.46, 2.188, 10.383, 0.143, 0.054, 0.066, 119.922]
49.22,[343.28, 378.026, 351.344, 313.906, 359.727, 411.958, 344.721, 378.524, 373.877, 35.455, 18.289, 66.521, 133.67, 36.135, 19.532, 44.625, 43.732, 28.475, 140.645, 43.854, 32.967, 128.615, 183.364, 0.01, 0.574, 0.023, 2.599, 0.48, 0.014, 3.974, 5.512, 29.991, 0.024, 0.008, 9.739, 0.048, 2.559, 15.553, 22.388, 2.188, 10.34, 0.072, 0.098, 0.053, 119.811]
49.22,[343.563, 377.781, 352.55, 313.526, 362.085, 412.007, 345.694, 379.016, 373.789, 35.466, 18.272, 66.508, 133.667, 36.323, 19.59, 44.58, 43.681, 28.113, 140.597, 43.954, 33.084, 128.709, 183.229, 0.0, 0.564, 0.005, 2.581, 0.476, 0.0, 3.964, 5.53, 29.989, 0.0, 0.0, 9.742, 0.023, 2.55, 15.57, 22.374, 2.178, 10.352, 0.023, 0.093, 0.06, 119.72]
49.22,[343.347, 376.564, 349.644, 314.999, 360.328, 411.496, 344.36, 378.22, 372.766, 35.442, 18.284, 66.711, 134.012, 36.234, 19.683, 44.938, 44.113, 28.301, 140.837, 44.168, 32.835, 128.055, 184.077, 0.003, 0.576, 0.017, 2.641, 0.478, 0.004, 4.013, 5.535, 29.983, 0.033, 0.03, 9.702, 0.031, 2.615, 15.539, 22.397, 2.214, 10.329, 0.042, 0.05, 0.047, 119.77]
49.22,[343.115, 377.637, 348.756, 315.097, 356.854, 412.373, 342.344, 378.25, 373.64, 35.352, 18.172, 66.623, 134.215, 36.2, 19.451, 44.943, 44.555, 28.591, 141.047, 44.18, 32.671, 127.883, 184.876, 0.008, 0.594, 0.011, 2.702, 0.484, 0.008, 3.989, 5.505, 29.995, 0.032, 0.011, 9.682, 0.065, 2.668, 15.539, 22.449, 2.251, 10.316, 0.051, 0.077, 0.087, 119.918]
49.22,[343.466, 376.953, 352.538, 313.381, 360.16, 411.734, 345.292, 377.995, 373.534, 35.488, 18.251, 66.451, 133.836, 36.202, 19.467, 44.687, 44.157, 28.478, 140.685, 43.974, 32.906, 128.558, 183.534, 0.007, 0.588, 0.013, 2.577, 0.485, 0.006, 4.018, 5.465, 30.004, 0.044, 0.006, 9.728, 0.039, 2.657, 15.566, 22.366, 2.179, 10.336, 0.05, 0.045, 0.008, 119.804]
